datetime,symbol,open,high,low,close,volume
2014-01-08 03:30:00,bitfinex:BTCUSD,799.0,849.0,779.59,826.01,17699.23895835
2014-01-09 03:30:00,bitfinex:BTCUSD,827.8,846.35,779.99,824.85,15452.64114255
2014-01-10 03:30:00,bitfinex:BTCUSD,822.16,860.64,799.98,854.33,7864.28611583
2014-01-11 03:30:00,bitfinex:BTCUSD,853.1,915.0,853.0,899.0,11150.77566446
2014-01-12 03:30:00,bitfinex:BTCUSD,898.68,902.0,821.1,827.24,10807.59948152
2014-01-13 03:30:00,bitfinex:BTCUSD,827.24,844.2,784.0,817.9,13610.34650422
2014-01-14 03:30:00,bitfinex:BTCUSD,817.74,836.99,802.3,818.9999,4399.81974416
2014-01-15 03:30:00,bitfinex:BTCUSD,819.0,850.25,812.0,844.0,7240.54259696
2014-01-16 03:30:00,bitfinex:BTCUSD,845.0,847.68,807.11,818.49,4491.66957822
2014-01-17 03:30:00,bitfinex:BTCUSD,818.39,820.22,765.03,807.0,11067.03105218
2014-01-18 03:30:00,bitfinex:BTCUSD,804.98,820.0,794.93,809.14,3685.2563439
2014-01-19 03:30:00,bitfinex:BTCUSD,807.22,844.88,794.41,835.9,7216.19592127
2014-01-20 03:30:00,bitfinex:BTCUSD,836.0,844.99,815.01,828.0,4998.14298364
2014-01-21 03:30:00,bitfinex:BTCUSD,828.0,834.17,813.6,822.8,2830.83326488
2014-01-22 03:30:00,bitfinex:BTCUSD,822.8,824.13,803.1,818.0,2838.49730142
2014-01-23 03:30:00,bitfinex:BTCUSD,818.51,823.0,802.52,810.14,2902.84886886
2014-01-24 03:30:00,bitfinex:BTCUSD,806.97,809.14,767.23,775.0123,11431.59864553
2014-01-25 03:30:00,bitfinex:BTCUSD,775.0123,817.0,775.0,804.73,4533.87748237
2014-01-26 03:30:00,bitfinex:BTCUSD,805.5,836.7318,794.64,812.5,7504.75325479
2014-01-27 03:30:00,bitfinex:BTCUSD,812.7,824.9999,726.5,749.03,17078.68994663
2014-01-28 03:30:00,bitfinex:BTCUSD,748.1,814.5,741.214,784.69,12323.02042267
2014-01-29 03:30:00,bitfinex:BTCUSD,784.42,805.0,781.8,794.731,3693.85073042
2014-01-30 03:30:00,bitfinex:BTCUSD,794.74,812.65489,770.0,803.0101,8227.92232393
2014-01-31 03:30:00,bitfinex:BTCUSD,802.5,809.6746,793.0,805.22,3845.2661045
2014-02-01 03:30:00,bitfinex:BTCUSD,804.8,829.0,801.0,812.6,4683.98258736
2014-02-02 03:30:00,bitfinex:BTCUSD,812.6,827.2,811.0,814.0,3020.76446783
2014-02-03 03:30:00,bitfinex:BTCUSD,812.05,815.2,798.5,805.31499,3441.93276014
2014-02-04 03:30:00,bitfinex:BTCUSD,805.31499,814.4,795.2,800.01,3356.81323316
2014-02-05 03:30:00,bitfinex:BTCUSD,800.03,807.48,777.85,780.0,5899.29344507
2014-02-06 03:30:00,bitfinex:BTCUSD,784.0,829.0,678.03,761.0,20666.9490553
2014-02-07 03:30:00,bitfinex:BTCUSD,760.61,763.07,620.0,700.5,44285.09166408
2014-02-08 03:30:00,bitfinex:BTCUSD,707.8,723.97,667.0,678.0,9871.90444152
2014-02-09 03:30:00,bitfinex:BTCUSD,678.0,728.8993498,666.53,694.0,11875.09587105
2014-02-10 03:30:00,bitfinex:BTCUSD,693.5,703.0,100.0,687.05035,43220.4754362
2014-02-11 03:30:00,bitfinex:BTCUSD,689.13,721.35,631.2,678.0,38957.64168842
2014-02-12 03:30:00,bitfinex:BTCUSD,675.31,682.5,642.0,656.01,12016.6556998
2014-02-13 03:30:00,bitfinex:BTCUSD,656.01,658.9899,601.2,606.01,18086.85902851
2014-02-14 03:30:00,bitfinex:BTCUSD,607.0,710.0,535.0,661.13,53159.67713431
2014-02-15 03:30:00,bitfinex:BTCUSD,661.13,668.4,633.3,654.99,10455.89627107
2014-02-16 03:30:00,bitfinex:BTCUSD,652.5,670.9999,585.0,625.0,16919.62762211
2014-02-17 03:30:00,bitfinex:BTCUSD,625.0,664.0,611.0,633.99,15491.52083654
2014-02-18 03:30:00,bitfinex:BTCUSD,633.51,651.3,611.304999,628.1999,8419.17553782
2014-02-19 03:30:00,bitfinex:BTCUSD,625.81,636.85,617.89,627.45,4663.93948001
2014-02-20 03:30:00,bitfinex:BTCUSD,627.45,629.0,541.2,542.42,29093.44196446
2014-02-21 03:30:00,bitfinex:BTCUSD,542.42,588.489697,530.0,579.98,25206.63983971
2014-02-22 03:30:00,bitfinex:BTCUSD,579.9,619.0,562.0,614.389,14483.11957485
2014-02-23 03:30:00,bitfinex:BTCUSD,614.389,644.93,600.2,607.0,17310.7608778
2014-02-24 03:30:00,bitfinex:BTCUSD,606.9999,608.4,505.7511,517.87,38797.41896131
2014-02-25 03:30:00,bitfinex:BTCUSD,519.0,549.0,400.0,544.24,88914.82576672
2014-02-26 03:30:00,bitfinex:BTCUSD,542.01,609.0,541.0,597.6001,38049.58520196
2014-02-27 03:30:00,bitfinex:BTCUSD,597.7001,599.0,568.75,584.3339,10818.5253478
2014-02-28 03:30:00,bitfinex:BTCUSD,585.2928,591.18,540.2044,549.995,16312.37393607
2014-03-01 03:30:00,bitfinex:BTCUSD,549.01,577.25,541.1,570.0,7572.00901282
2014-03-02 03:30:00,bitfinex:BTCUSD,569.31874,572.24,555.161,565.37191,3078.28656849
2014-03-03 03:30:00,bitfinex:BTCUSD,566.0,719.25,563.0,680.98,50919.54169293
2014-03-04 03:30:00,bitfinex:BTCUSD,680.98,703.85,658.5,672.0,25025.60816184
2014-03-05 03:30:00,bitfinex:BTCUSD,673.26,678.9999,651.21,669.61,8381.31800007
2014-03-06 03:30:00,bitfinex:BTCUSD,669.61,676.43,648.7,668.0,7057.99015505
2014-03-07 03:30:00,bitfinex:BTCUSD,667.0,669.0,616.23,631.01,17234.69628243
2014-03-08 03:30:00,bitfinex:BTCUSD,633.0,639.999,600.6,616.8001,10971.43740527
2014-03-09 03:30:00,bitfinex:BTCUSD,616.9,654.999,610.25,638.5,8290.10866798
2014-03-10 03:30:00,bitfinex:BTCUSD,638.52,648.3,606.0,626.9801,11563.0
2014-03-11 03:30:00,bitfinex:BTCUSD,626.9801,641.9999,615.31,634.01,3625.0
2014-03-12 03:30:00,bitfinex:BTCUSD,634.0001,654.0,631.0,636.2296,7275.0
2014-03-13 03:30:00,bitfinex:BTCUSD,636.10235,648.0,634.5001,644.18,3301.0
2014-03-14 03:30:00,bitfinex:BTCUSD,643.1,645.0,623.5,627.98,5500.0
2014-03-15 03:30:00,bitfinex:BTCUSD,628.89,639.8899,626.3,635.45,1706.0
2014-03-16 03:30:00,bitfinex:BTCUSD,635.45,638.0,628.5801,633.0,1897.0
2014-03-17 03:30:00,bitfinex:BTCUSD,632.0,632.5,619.2,623.8,3750.0
2014-03-18 03:30:00,bitfinex:BTCUSD,623.8,623.8,600.0,615.5999,7713.0
2014-03-19 03:30:00,bitfinex:BTCUSD,615.5999,622.2,605.9841,609.0,3394.0
2014-03-20 03:30:00,bitfinex:BTCUSD,608.9841,609.0,584.0,586.5551,8083.0
2014-03-21 03:30:00,bitfinex:BTCUSD,588.8294,605.96,555.5,570.9999,19190.0
2014-03-22 03:30:00,bitfinex:BTCUSD,570.9898,574.24,550.09,563.0,6731.31574226
2014-03-23 03:30:00,bitfinex:BTCUSD,563.0,571.0,555.0,558.0,4833.2233738
2014-03-24 03:30:00,bitfinex:BTCUSD,557.8884,590.0,550.5,585.6587,9263.0
2014-03-25 03:30:00,bitfinex:BTCUSD,584.9899,586.0,568.55,583.9899,4892.0
2014-03-26 03:30:00,bitfinex:BTCUSD,583.89,593.25,566.51,576.6,7647.0
2014-03-27 03:30:00,bitfinex:BTCUSD,577.9999,579.4799,465.0,474.0,41011.0
2014-03-28 03:30:00,bitfinex:BTCUSD,475.0,533.36,470.0,502.25,36013.0
2014-03-29 03:30:00,bitfinex:BTCUSD,502.4996,507.99,485.45,492.4398,4626.0
2014-03-30 03:30:00,bitfinex:BTCUSD,490.01,491.9999,436.2,460.9999,26146.0
2014-03-31 03:30:00,bitfinex:BTCUSD,460.6,488.0,436.1,456.9899,22069.33696607
2014-04-01 03:30:00,bitfinex:BTCUSD,456.3,513.9,453.4,479.9181,19999.30851213
2014-04-02 03:30:00,bitfinex:BTCUSD,477.53,496.2,431.2,437.2203,29119.10461753
2014-04-03 03:30:00,bitfinex:BTCUSD,436.5301,463.0,415.46,447.9999,24590.40649796
2014-04-04 03:30:00,bitfinex:BTCUSD,447.1161,458.5899,430.2,447.0211,10562.85726872
2014-04-05 03:30:00,bitfinex:BTCUSD,448.001,464.5,444.395,463.99,4573.75741601
2014-04-06 03:30:00,bitfinex:BTCUSD,463.97,465.9998,450.0,458.78,2952.40660611
2014-04-07 03:30:00,bitfinex:BTCUSD,458.5,461.0,445.05,446.58,6147.47600227
2014-04-08 03:30:00,bitfinex:BTCUSD,445.222,458.8,445.01,452.3849,4860.84550485
2014-04-09 03:30:00,bitfinex:BTCUSD,452.3849,455.1359089,440.0536,442.45,4167.09060669
2014-04-10 03:30:00,bitfinex:BTCUSD,442.4499,442.8689,357.0,364.2,45002.96954952
2014-04-11 03:30:00,bitfinex:BTCUSD,364.04989,433.6,340.0,421.0,38705.55691882
2014-04-12 03:30:00,bitfinex:BTCUSD,421.999,441.0,413.0741,423.3,10732.24082875
2014-04-13 03:30:00,bitfinex:BTCUSD,422.2001,428.2,400.0,418.0,10265.68368912
2014-04-14 03:30:00,bitfinex:BTCUSD,417.6,478.0,406.4,460.0,29764.0
2014-04-15 03:30:00,bitfinex:BTCUSD,460.0,526.995,452.0,519.0,24217.0
2014-04-16 03:30:00,bitfinex:BTCUSD,519.11,547.0,495.0,531.25,29340.0
2014-04-17 03:30:00,bitfinex:BTCUSD,531.25,535.7499,486.1,498.1,18288.0
2014-04-18 03:30:00,bitfinex:BTCUSD,499.0,503.9999,474.25,480.044,9725.0
2014-04-19 03:30:00,bitfinex:BTCUSD,480.044,513.9899,473.83,504.999999,9063.0
2014-04-20 03:30:00,bitfinex:BTCUSD,504.99999,517.995,492.2,500.9501,4768.0
2014-04-21 03:30:00,bitfinex:BTCUSD,501.3551,515.646,485.0,495.39,8167.0
2014-04-22 03:30:00,bitfinex:BTCUSD,499.25,506.0,488.0,489.2503,3566.0
2014-04-23 03:30:00,bitfinex:BTCUSD,491.7,496.0,482.88,491.78,4183.0
2014-04-24 03:30:00,bitfinex:BTCUSD,492.08,504.96,480.16,503.7,5008.0
2014-04-25 03:30:00,bitfinex:BTCUSD,503.7,504.96,441.3,464.33566,30646.0
2014-04-26 03:30:00,bitfinex:BTCUSD,464.33566,469.19,449.8001,460.0,7832.0
2014-04-27 03:30:00,bitfinex:BTCUSD,459.01,465.6,427.55,429.99,7845.0
2014-04-28 03:30:00,bitfinex:BTCUSD,429.99,450.0,423.11,441.39,15272.0
2014-04-29 03:30:00,bitfinex:BTCUSD,441.39,454.0,434.0,446.53,7559.0
2014-04-30 03:30:00,bitfinex:BTCUSD,446.53,453.9899,432.0,449.0201,7025.0
2014-05-01 03:30:00,bitfinex:BTCUSD,449.0201,463.53,448.82,459.4102,5131.0
2014-05-02 03:30:00,bitfinex:BTCUSD,461.11993,461.11993,443.0,452.0,3752.0
2014-05-03 03:30:00,bitfinex:BTCUSD,451.99,451.9999,430.0,439.7398,7596.0
2014-05-04 03:30:00,bitfinex:BTCUSD,439.7297,441.4999,429.0,435.0413,4213.0
2014-05-05 03:30:00,bitfinex:BTCUSD,438.587999,444.4,425.5999,432.389,5430.0
2014-05-06 03:30:00,bitfinex:BTCUSD,431.6,435.39,419.4,429.7,6968.0
2014-05-07 03:30:00,bitfinex:BTCUSD,430.0,453.6,424.2487,440.43,11184.0
2014-05-08 03:30:00,bitfinex:BTCUSD,440.0,450.59,437.69,438.5,3449.0
2014-05-09 03:30:00,bitfinex:BTCUSD,438.2,456.6,438.2,454.0,3059.0
2014-05-10 03:30:00,bitfinex:BTCUSD,453.99,459.65,448.2,456.09,3646.0
2014-05-11 03:30:00,bitfinex:BTCUSD,456.11,458.4,430.0,437.97,10717.0
2014-05-12 03:30:00,bitfinex:BTCUSD,437.45,442.0,431.8,440.0,3440.0
2014-05-13 03:30:00,bitfinex:BTCUSD,440.0,440.9,434.01,438.81,2038.0
2014-05-14 03:30:00,bitfinex:BTCUSD,438.81,448.0,438.47,445.0,3095.0
2014-05-15 03:30:00,bitfinex:BTCUSD,444.03,451.4,444.0,447.58,1648.0
2014-05-16 03:30:00,bitfinex:BTCUSD,447.58,453.0,443.4,448.6,1713.0
2014-05-17 03:30:00,bitfinex:BTCUSD,448.6,450.0,446.83,449.03,906.0
2014-05-18 03:30:00,bitfinex:BTCUSD,449.04,449.11,445.5,447.4,781.0
2014-05-19 03:30:00,bitfinex:BTCUSD,447.6,448.5,444.1,447.0,1419.0
2014-05-20 03:30:00,bitfinex:BTCUSD,446.89,498.68,446.0,491.35,21171.0
2014-05-21 03:30:00,bitfinex:BTCUSD,490.62,501.0,489.5,494.99,7201.0
2014-05-22 03:30:00,bitfinex:BTCUSD,495.0,530.0,492.25,528.85,17187.0
2014-05-23 03:30:00,bitfinex:BTCUSD,528.85,544.78,521.11,523.57,16704.0
2014-05-24 03:30:00,bitfinex:BTCUSD,523.61,529.75,514.25,528.0,4534.0
2014-05-25 03:30:00,bitfinex:BTCUSD,528.92,586.0,528.92,573.99,32268.0
2014-05-26 03:30:00,bitfinex:BTCUSD,574.55,593.3,566.21,586.0,16374.0
2014-05-27 03:30:00,bitfinex:BTCUSD,586.69,597.3,551.0,576.08,18016.0
2014-05-28 03:30:00,bitfinex:BTCUSD,573.6,583.5,565.0,578.77,7632.0
2014-05-29 03:30:00,bitfinex:BTCUSD,580.0,583.0,563.0,569.5,7819.0
2014-05-30 03:30:00,bitfinex:BTCUSD,569.85,630.0,569.85,621.0,23201.0
2014-05-31 03:30:00,bitfinex:BTCUSD,620.9,629.0,610.02,626.21,7153.0
2014-06-01 03:30:00,bitfinex:BTCUSD,627.01,680.0,618.01,626.42,34416.0
2014-06-02 03:30:00,bitfinex:BTCUSD,631.97,679.8,615.0,667.11,21046.0
2014-06-03 03:30:00,bitfinex:BTCUSD,667.78,685.0,652.16,674.0,19814.0
2014-06-04 03:30:00,bitfinex:BTCUSD,670.84,672.97,620.0,642.0,27550.0
2014-06-05 03:30:00,bitfinex:BTCUSD,642.0,672.0,641.0,660.9,9924.0
2014-06-06 03:30:00,bitfinex:BTCUSD,660.99,664.94,646.8,649.39,5624.0
2014-06-07 03:30:00,bitfinex:BTCUSD,649.35,659.4,637.01,657.21,6580.0
2014-06-08 03:30:00,bitfinex:BTCUSD,657.21,664.5,652.5,658.7,3651.0
2014-06-09 03:30:00,bitfinex:BTCUSD,658.7,661.99,639.06,650.3,6781.0
2014-06-10 03:30:00,bitfinex:BTCUSD,650.3,672.0,646.0,657.0,6882.0
2014-06-11 03:30:00,bitfinex:BTCUSD,657.0,666.5,635.11,637.6,11449.0
2014-06-12 03:30:00,bitfinex:BTCUSD,637.6,647.0,575.2,597.99,28959.0
2014-06-13 03:30:00,bitfinex:BTCUSD,596.43,620.97,592.11,605.0,14977.0
2014-06-14 03:30:00,bitfinex:BTCUSD,605.2,606.98,522.15,570.27,25851.0
2014-06-15 03:30:00,bitfinex:BTCUSD,570.26,595.1,540.0,593.89,14756.0
2014-06-16 03:30:00,bitfinex:BTCUSD,593.61,612.0,582.1,591.1,13600.0
2014-06-17 03:30:00,bitfinex:BTCUSD,592.35,619.0,591.1,613.4,8791.0
2014-06-18 03:30:00,bitfinex:BTCUSD,613.4,619.6,601.5,608.1,6065.0
2014-06-19 03:30:00,bitfinex:BTCUSD,608.6,611.99,592.9,597.3,5330.0
2014-06-20 03:30:00,bitfinex:BTCUSD,596.06,598.28,582.37,592.0,8683.0
2014-06-21 03:30:00,bitfinex:BTCUSD,592.0,599.91,583.5,595.5,4119.0
2014-06-22 03:30:00,bitfinex:BTCUSD,596.9,615.0,595.5,603.4,4706.0
2014-06-23 03:30:00,bitfinex:BTCUSD,603.39,604.19,580.11,591.57,5259.0
2014-06-24 03:30:00,bitfinex:BTCUSD,591.02,597.79,580.0,580.56,5485.0
2014-06-25 03:30:00,bitfinex:BTCUSD,580.65,584.99,560.53,566.75,9299.0
2014-06-26 03:30:00,bitfinex:BTCUSD,566.75,584.0,562.9,581.98,6269.0
2014-06-27 03:30:00,bitfinex:BTCUSD,581.99,604.9,575.03,604.0,7339.0
2014-06-28 03:30:00,bitfinex:BTCUSD,604.0,607.21,593.89,596.1,5716.0
2014-06-29 03:30:00,bitfinex:BTCUSD,596.1,607.0,593.37,601.95,3093.0
2014-06-30 03:30:00,bitfinex:BTCUSD,601.5,647.74,598.4,640.79,17253.0
2014-07-01 03:30:00,bitfinex:BTCUSD,642.26,665.0,636.1,641.34,14361.0
2014-07-02 03:30:00,bitfinex:BTCUSD,641.35,661.98,640.14,654.61,6036.0
2014-07-03 03:30:00,bitfinex:BTCUSD,653.5,654.0,636.24,644.0,5811.0
2014-07-04 03:30:00,bitfinex:BTCUSD,644.0,648.66,629.3,632.11,6690.0
2014-07-05 03:30:00,bitfinex:BTCUSD,632.58,636.59,628.45,631.88,2127.0
2014-07-06 03:30:00,bitfinex:BTCUSD,631.59,644.69,630.38,637.38,3427.0
2014-07-07 03:30:00,bitfinex:BTCUSD,637.76,639.76,616.73,621.45,5589.0
2014-07-08 03:30:00,bitfinex:BTCUSD,620.31,629.85,617.51,625.36,2618.0
2014-07-09 03:30:00,bitfinex:BTCUSD,625.11,632.99,620.13,624.47,3436.0
2014-07-10 03:30:00,bitfinex:BTCUSD,623.24,626.55,608.43,615.84,5261.0
2014-07-11 03:30:00,bitfinex:BTCUSD,615.84,636.4,615.84,636.0,4221.0
2014-07-12 03:30:00,bitfinex:BTCUSD,636.2,642.79,630.0,636.31,3926.0
2014-07-13 03:30:00,bitfinex:BTCUSD,636.7,638.21,626.36,629.49,2656.0
2014-07-14 03:30:00,bitfinex:BTCUSD,629.6,630.25,616.8,619.17,4208.0
2014-07-15 03:30:00,bitfinex:BTCUSD,619.15,627.99,618.57,620.8,3858.0
2014-07-16 03:30:00,bitfinex:BTCUSD,620.11,622.5,611.21,616.48,3500.0
2014-07-17 03:30:00,bitfinex:BTCUSD,616.48,627.5,613.0,622.51,2894.0
2014-07-18 03:30:00,bitfinex:BTCUSD,622.52,633.6,616.96,630.8,5076.0
2014-07-19 03:30:00,bitfinex:BTCUSD,630.8,632.1,625.6,629.3,1211.0
2014-07-20 03:30:00,bitfinex:BTCUSD,626.77,628.23,620.36,624.0,1262.0
2014-07-21 03:30:00,bitfinex:BTCUSD,624.0,624.95,616.8,620.01,2267.0
2014-07-22 03:30:00,bitfinex:BTCUSD,620.0,623.17,617.5,618.54,1704.0
2014-07-23 03:30:00,bitfinex:BTCUSD,618.56,620.9,616.21,619.0,1211.0
2014-07-24 03:30:00,bitfinex:BTCUSD,619.0,619.99,591.4,603.98,9491.0
2014-07-25 03:30:00,bitfinex:BTCUSD,602.43,608.0,592.5,600.47,3975.0
2014-07-26 03:30:00,bitfinex:BTCUSD,600.6,600.6,589.0,593.82,4777.0
2014-07-27 03:30:00,bitfinex:BTCUSD,593.9,599.78,590.1,591.55,3017.0
2014-07-28 03:30:00,bitfinex:BTCUSD,591.5,592.0,572.0,583.5,11465.0
2014-07-29 03:30:00,bitfinex:BTCUSD,584.86,590.0,577.11,583.0,4202.0
2014-07-30 03:30:00,bitfinex:BTCUSD,583.04,583.98,561.55,565.99,7357.0
2014-07-31 03:30:00,bitfinex:BTCUSD,566.0,590.0,561.47,580.0,12007.0
2014-08-01 03:30:00,bitfinex:BTCUSD,579.49,605.72,579.1,594.6,9476.0
2014-08-02 03:30:00,bitfinex:BTCUSD,594.6,596.6,585.0,587.6,2561.0
2014-08-03 03:30:00,bitfinex:BTCUSD,587.61,589.0,578.13,585.71,2766.0
2014-08-04 03:30:00,bitfinex:BTCUSD,587.0,595.0,581.22,586.6,2973.0
2014-08-05 03:30:00,bitfinex:BTCUSD,587.21,588.77,579.0,582.94,3876.0
2014-08-06 03:30:00,bitfinex:BTCUSD,582.94,586.3,574.01,581.36,4051.0
2014-08-07 03:30:00,bitfinex:BTCUSD,582.87,592.7,576.5,586.8,5967.0
2014-08-08 03:30:00,bitfinex:BTCUSD,586.82,598.88,586.81,590.6,3296.0
2014-08-09 03:30:00,bitfinex:BTCUSD,590.61,591.0,584.19,589.98,1537.0
2014-08-10 03:30:00,bitfinex:BTCUSD,588.61,594.49,583.31,588.61,1865.0
2014-08-11 03:30:00,bitfinex:BTCUSD,587.97,588.7,567.02,572.51,7904.0
2014-08-12 03:30:00,bitfinex:BTCUSD,573.32,578.8,562.51,569.54,7131.0
2014-08-13 03:30:00,bitfinex:BTCUSD,569.52,571.4,525.0,547.3,18305.0
2014-08-14 03:30:00,bitfinex:BTCUSD,546.25,546.5,451.0,510.98,41067.0
2014-08-15 03:30:00,bitfinex:BTCUSD,509.99,519.5,478.0,496.39,21474.0
2014-08-16 03:30:00,bitfinex:BTCUSD,496.39,523.11,484.5,519.01,16069.0
2014-08-17 03:30:00,bitfinex:BTCUSD,519.54,522.43,484.82,497.4,14628.0
2014-08-18 03:30:00,bitfinex:BTCUSD,497.57,512.3,443.0,467.04,40748.0
2014-08-19 03:30:00,bitfinex:BTCUSD,467.95,492.61,462.9,487.0,24964.0
2014-08-20 03:30:00,bitfinex:BTCUSD,487.24,521.89,464.0,511.0,30165.0
2014-08-21 03:30:00,bitfinex:BTCUSD,510.61,534.89,510.6,517.47,18012.0
2014-08-22 03:30:00,bitfinex:BTCUSD,518.24,525.0,503.7,514.13,11584.0
2014-08-23 03:30:00,bitfinex:BTCUSD,514.42,515.58,491.52,499.5,10064.0
2014-08-24 03:30:00,bitfinex:BTCUSD,498.85,517.7,495.71,510.82,5624.0
2014-08-25 03:30:00,bitfinex:BTCUSD,511.41,511.41,497.55,501.76,7329.0
2014-08-26 03:30:00,bitfinex:BTCUSD,501.49,517.47,497.75,513.34,11250.0
2014-08-27 03:30:00,bitfinex:BTCUSD,512.3,522.8,508.1,508.35,7685.0
2014-08-28 03:30:00,bitfinex:BTCUSD,508.3,514.77,503.86,505.87,5005.0
2014-08-29 03:30:00,bitfinex:BTCUSD,505.87,513.99,498.8,508.52,5127.0
2014-08-30 03:30:00,bitfinex:BTCUSD,508.34,508.37,495.5,499.15,4115.0
2014-08-31 03:30:00,bitfinex:BTCUSD,499.08,500.27,471.65,477.81,14721.0
2014-09-01 03:30:00,bitfinex:BTCUSD,477.84,484.9,471.01,472.6,8199.0
2014-09-02 03:30:00,bitfinex:BTCUSD,472.97,484.0,468.82,475.45,8876.0
2014-09-03 03:30:00,bitfinex:BTCUSD,475.46,479.9,472.99,474.14,3181.0
2014-09-04 03:30:00,bitfinex:BTCUSD,474.14,497.24,473.1,489.68,10051.0
2014-09-05 03:30:00,bitfinex:BTCUSD,489.69,491.42,478.1,481.9,5118.0
2014-09-06 03:30:00,bitfinex:BTCUSD,480.62,486.9,480.1,482.61,1874.0
2014-09-07 03:30:00,bitfinex:BTCUSD,483.08,487.1,479.88,479.88,2048.0
2014-09-08 03:30:00,bitfinex:BTCUSD,479.88,480.9,464.22,471.1,15863.0
2014-09-09 03:30:00,bitfinex:BTCUSD,471.16,479.7,463.0,473.06,9380.0
2014-09-10 03:30:00,bitfinex:BTCUSD,473.09,489.99,472.0,478.12,8870.0
2014-09-11 03:30:00,bitfinex:BTCUSD,478.1,480.6,472.2,477.38,5102.0
2014-09-12 03:30:00,bitfinex:BTCUSD,477.04,477.98,467.0,474.37,3451.0
2014-09-13 03:30:00,bitfinex:BTCUSD,474.34,483.93,472.86,478.69,7965.0
2014-09-14 03:30:00,bitfinex:BTCUSD,478.69,481.56,475.33,476.5,3089.0
2014-09-15 03:30:00,bitfinex:BTCUSD,477.12,480.3,474.77,474.77,5539.0
2014-09-16 03:30:00,bitfinex:BTCUSD,474.77,475.5,462.11,466.5,5805.0
2014-09-17 03:30:00,bitfinex:BTCUSD,466.65,467.75,451.6,458.3,9985.0
2014-09-18 03:30:00,bitfinex:BTCUSD,457.8,458.3,408.8,424.99,40106.0
2014-09-19 03:30:00,bitfinex:BTCUSD,425.0,431.92,381.5,393.3,33464.0
2014-09-20 03:30:00,bitfinex:BTCUSD,392.99,426.3,385.5,408.4,30686.0
2014-09-21 03:30:00,bitfinex:BTCUSD,408.4,414.14,392.23,399.21,19176.0
2014-09-22 03:30:00,bitfinex:BTCUSD,400.03,411.2,397.67,404.99,9464.0
2014-09-23 03:30:00,bitfinex:BTCUSD,404.23,447.11,392.15,438.65,38493.0
2014-09-24 03:30:00,bitfinex:BTCUSD,438.01,440.28,422.0,424.51,14374.0
2014-09-25 03:30:00,bitfinex:BTCUSD,424.51,426.97,402.33,409.86,14998.0
2014-09-26 03:30:00,bitfinex:BTCUSD,409.67,415.0,396.2,404.01,10503.0
2014-09-27 03:30:00,bitfinex:BTCUSD,404.03,409.04,393.2,399.8,6857.0
2014-09-28 03:30:00,bitfinex:BTCUSD,399.8,402.9,365.0,376.7,18307.0
2014-09-29 03:30:00,bitfinex:BTCUSD,375.93,386.56,368.0,373.64,14727.0
2014-09-30 03:30:00,bitfinex:BTCUSD,373.64,398.7,370.0,387.0,16863.0
2014-10-01 03:30:00,bitfinex:BTCUSD,386.93,391.18,377.0,383.63,9783.0
2014-10-02 03:30:00,bitfinex:BTCUSD,382.72,385.52,367.8,371.39,11884.0
2014-10-03 03:30:00,bitfinex:BTCUSD,371.39,376.86,355.0,359.74,21029.0
2014-10-04 03:30:00,bitfinex:BTCUSD,358.93,367.05,321.5,328.25,38749.0
2014-10-05 03:30:00,bitfinex:BTCUSD,327.36,346.69,275.0,319.9,84125.0
2014-10-06 03:30:00,bitfinex:BTCUSD,319.9,346.89,301.0,327.56,56236.0
2014-10-07 03:30:00,bitfinex:BTCUSD,327.59,340.0,317.0,335.97,28423.0
2014-10-08 03:30:00,bitfinex:BTCUSD,335.97,354.87,323.85,352.9,33151.0
2014-10-09 03:30:00,bitfinex:BTCUSD,353.0,387.13,347.14,364.0,58804.0
2014-10-10 03:30:00,bitfinex:BTCUSD,363.98,379.74,351.15,359.1,31276.0
2014-10-11 03:30:00,bitfinex:BTCUSD,359.1,368.5,351.0,360.66,16669.0
2014-10-12 03:30:00,bitfinex:BTCUSD,361.01,382.46,351.86,378.05,20922.0
2014-10-13 03:30:00,bitfinex:BTCUSD,378.05,399.89,368.24,391.2,42737.0
2014-10-14 03:30:00,bitfinex:BTCUSD,391.5,414.42,391.5,399.0,47245.0
2014-10-15 03:30:00,bitfinex:BTCUSD,399.0,402.68,384.7,394.2,29551.0
2014-10-16 03:30:00,bitfinex:BTCUSD,394.2,400.0,370.21,381.6,30076.0
2014-10-17 03:30:00,bitfinex:BTCUSD,381.55,386.8,372.0,382.48,13831.0
2014-10-18 03:30:00,bitfinex:BTCUSD,381.24,396.0,376.4,390.9,12022.0
2014-10-19 03:30:00,bitfinex:BTCUSD,390.92,394.5,383.5,388.02,5346.0
2014-10-20 03:30:00,bitfinex:BTCUSD,388.08,388.25,370.2,380.55,19165.0
2014-10-21 03:30:00,bitfinex:BTCUSD,380.86,394.0,376.66,384.0,16262.0
2014-10-22 03:30:00,bitfinex:BTCUSD,384.01,386.7,377.25,378.8,10610.0
2014-10-23 03:30:00,bitfinex:BTCUSD,378.79,383.6,355.0,357.87,34850.0
2014-10-24 03:30:00,bitfinex:BTCUSD,357.87,363.1,351.5,356.58,16542.0
2014-10-25 03:30:00,bitfinex:BTCUSD,356.58,358.88,337.65,344.62,28950.0
2014-10-26 03:30:00,bitfinex:BTCUSD,344.65,359.9,340.2,353.01,16060.0
