datetime,symbol,open,high,low,close,volume
2017-08-18 03:30:00,CRYPTO:BTCUSD,4278.9825,4355.43075,3978.83,4111.3,0.0
2017-08-19 03:30:00,CRYPTO:BTCUSD,4108.55,4189.9475,3980.55125,4145.45075,0.0
2017-08-20 03:30:00,CRYPTO:BTCUSD,4144.86175,4163.06475,4043.848,4059.4735,0.0
2017-08-21 03:30:00,CRYPTO:BTCUSD,4058.90275,4089.36775,3963.115,3997.2735,0.0
2017-08-22 03:30:00,CRYPTO:BTCUSD,3997.6945,4147.2975,3605.49,4093.795,0.0
2017-08-23 03:30:00,CRYPTO:BTCUSD,4092.045,4255.41,4070.875,4137.42825,0.0
2017-08-24 03:30:00,CRYPTO:BTCUSD,4140.595,4357.4975,4112.3025,4315.0655,0.0
2017-08-25 03:30:00,CRYPTO:BTCUSD,4317.25975,4453.25,4293.52,4369.55475,0.0
2017-08-26 03:30:00,CRYPTO:BTCUSD,4367.73,4376.655,4286.1075,4350.17475,0.0
2017-08-27 03:30:00,CRYPTO:BTCUSD,4352.3375,4391.63475,4316.2475,4339.2825,0.0
2017-08-28 03:30:00,CRYPTO:BTCUSD,4338.187,4398.59,4192.61725,4383.1945,0.0
2017-08-29 03:30:00,CRYPTO:BTCUSD,4384.41475,4648.6825,4345.41,4589.49475,0.0
2017-08-30 03:30:00,CRYPTO:BTCUSD,4589.497,4636.47225,4491.4675,4579.695,0.0
2017-08-31 03:30:00,CRYPTO:BTCUSD,4580.025,4764.245,4576.13,4737.9375,0.0
2017-09-01 03:30:00,CRYPTO:BTCUSD,4737.875,4928.4525,4701.0825,4928.3975,0.0
2017-09-02 03:30:00,CRYPTO:BTCUSD,4928.4025,4976.225,4510.595,4630.785,0.0
2017-09-03 03:30:00,CRYPTO:BTCUSD,4628.8975,4731.8925,4460.7425,4621.195,0.0
2017-09-04 03:30:00,CRYPTO:BTCUSD,4620.55,4628.445,4143.2775,4349.555,0.0
2017-09-05 03:30:00,CRYPTO:BTCUSD,4350.99,4504.995,4104.0175,4421.515,0.0
2017-09-06 03:30:00,CRYPTO:BTCUSD,4419.9775,4659.2075,4412.9175,4618.1875,0.0
2017-09-07 03:30:00,CRYPTO:BTCUSD,4620.565,4681.7325,4502.7325,4630.5925,0.0
2017-09-08 03:30:00,CRYPTO:BTCUSD,4630.5425,4683.4925,4142.275,4348.31,0.0
2017-09-09 03:30:00,CRYPTO:BTCUSD,4352.1875,4418.47,4188.1075,4327.6375,0.0
2017-09-10 03:30:00,CRYPTO:BTCUSD,4334.1425,4341.5375,4094.0275,4252.04,0.0
2017-09-11 03:30:00,CRYPTO:BTCUSD,4252.0875,4370.4425,4119.42,4213.48,0.0
2017-09-12 03:30:00,CRYPTO:BTCUSD,4211.0,4380.3825,4095.5025,4166.5575,0.0
2017-09-13 03:30:00,CRYPTO:BTCUSD,4166.8175,4177.3075,3743.25,3864.4675,0.0
2017-09-14 03:30:00,CRYPTO:BTCUSD,3863.3025,3927.9325,3220.715,3243.755,0.0
2017-09-15 03:30:00,CRYPTO:BTCUSD,3243.7025,3835.4575,2979.29,3722.37,0.0
2017-09-16 03:30:00,CRYPTO:BTCUSD,3722.365,3916.23,3583.14,3709.305,0.0
2017-09-17 03:30:00,CRYPTO:BTCUSD,3706.84,3812.58,3494.3225,3704.605,0.0
2017-09-18 03:30:00,CRYPTO:BTCUSD,3704.5475,4119.175,3700.86,4097.7825,0.0
2017-09-19 03:30:00,CRYPTO:BTCUSD,4098.4325,4117.22,3853.4725,3903.3275,0.0
2017-09-20 03:30:00,CRYPTO:BTCUSD,3903.6525,4046.1225,3833.05,3868.905,0.0
2017-09-21 03:30:00,CRYPTO:BTCUSD,3866.2925,3905.83,3575.5,3618.79,0.0
2017-09-22 03:30:00,CRYPTO:BTCUSD,3616.485,3759.0425,3517.7075,3614.7375,0.0
2017-09-23 03:30:00,CRYPTO:BTCUSD,3612.495,3817.7525,3570.6,3784.775,0.0
2017-09-24 03:30:00,CRYPTO:BTCUSD,3785.39,3786.6725,3624.9675,3668.48,0.0
2017-09-25 03:30:00,CRYPTO:BTCUSD,3668.5025,3961.8275,3666.3475,3919.565,0.0
2017-09-26 03:30:00,CRYPTO:BTCUSD,3919.955,3964.4725,3852.6525,3886.04,0.0
2017-09-27 03:30:00,CRYPTO:BTCUSD,3885.12,4230.03,3875.035,4204.4,0.0
2017-09-28 03:30:00,CRYPTO:BTCUSD,4205.1875,4270.3825,3968.6025,4188.065,0.0
2017-09-29 03:30:00,CRYPTO:BTCUSD,4189.0725,4216.87,4021.87,4165.45,0.0
2017-09-30 03:30:00,CRYPTO:BTCUSD,4164.755,4351.2775,4157.9775,4334.18,0.0
2017-10-01 03:30:00,CRYPTO:BTCUSD,4334.1575,4387.42,4244.3625,4386.1175,0.0
2017-10-02 03:30:00,CRYPTO:BTCUSD,4385.195,4460.01,4361.5575,4392.8975,0.0
2017-10-03 03:30:00,CRYPTO:BTCUSD,4392.855,4422.5875,4236.505,4308.205,0.0
2017-10-04 03:30:00,CRYPTO:BTCUSD,4309.155,4344.7225,4183.0125,4218.055,0.0
2017-10-05 03:30:00,CRYPTO:BTCUSD,4218.1075,4361.955,4148.32,4315.975,0.0
2017-10-06 03:30:00,CRYPTO:BTCUSD,4314.82,4412.4025,4296.875,4362.865,0.0
2017-10-07 03:30:00,CRYPTO:BTCUSD,4361.1525,4448.67,4318.5925,4426.3275,0.0
2017-10-08 03:30:00,CRYPTO:BTCUSD,4423.9825,4611.135,4414.04,4598.9925,0.0
2017-10-09 03:30:00,CRYPTO:BTCUSD,4599.5925,4867.7125,4552.9325,4764.3575,0.0
2017-10-10 03:30:00,CRYPTO:BTCUSD,4764.3,4917.6025,4709.685,4751.0025,0.0
2017-10-11 03:30:00,CRYPTO:BTCUSD,4749.88,4869.4875,4714.0975,4818.3625,0.0
2017-10-12 03:30:00,CRYPTO:BTCUSD,4818.2125,5438.4025,4808.58,5438.095,0.0
2017-10-13 03:30:00,CRYPTO:BTCUSD,5437.87,5849.17,5389.655,5638.67,0.0
2017-10-14 03:30:00,CRYPTO:BTCUSD,5635.3575,5814.035,5564.5275,5805.1025,0.0
2017-10-15 03:30:00,CRYPTO:BTCUSD,5803.5325,5838.01,5445.65,5687.0025,0.0
2017-10-16 03:30:00,CRYPTO:BTCUSD,5686.3575,5783.465,5575.9275,5746.995,0.0
2017-10-17 03:30:00,CRYPTO:BTCUSD,5748.59,5766.24,5523.45,5597.5175,0.0
2017-10-18 03:30:00,CRYPTO:BTCUSD,5596.175,5605.7375,5111.495,5576.305,0.0
2017-10-19 03:30:00,CRYPTO:BTCUSD,5576.4975,5737.7025,5525.9275,5698.2525,0.0
2017-10-20 03:30:00,CRYPTO:BTCUSD,5700.5275,6054.22,5616.68,5987.355,0.0
2017-10-21 03:30:00,CRYPTO:BTCUSD,5985.1475,6180.65,5897.4675,6023.475,0.0
2017-10-22 03:30:00,CRYPTO:BTCUSD,6022.02,6073.8075,5743.09,5986.655,0.0
2017-10-23 03:30:00,CRYPTO:BTCUSD,5983.725,6052.24,5655.44,5894.89,0.0
2017-10-24 03:30:00,CRYPTO:BTCUSD,5894.505,5897.205,5477.37,5527.885,0.0
2017-10-25 03:30:00,CRYPTO:BTCUSD,5526.6575,5760.4175,5383.095,5745.0775,0.0
2017-10-26 03:30:00,CRYPTO:BTCUSD,5745.995,5985.28,5702.4975,5890.4075,0.0
2017-10-27 03:30:00,CRYPTO:BTCUSD,5890.28,5992.4775,5703.0525,5777.7525,0.0
2017-10-28 03:30:00,CRYPTO:BTCUSD,5778.0875,5885.545,5683.98,5740.6775,0.0
2017-10-29 03:30:00,CRYPTO:BTCUSD,5740.93,6277.7175,5712.305,6135.035,0.0
2017-10-30 03:30:00,CRYPTO:BTCUSD,6135.395,6213.4,6029.0825,6123.335,0.0
2017-10-31 03:30:00,CRYPTO:BTCUSD,6123.3375,6457.5575,6089.755,6439.52,0.0
2017-11-01 03:30:00,CRYPTO:BTCUSD,6442.4775,6759.315,6362.095,6752.05,0.0
2017-11-02 03:30:00,CRYPTO:BTCUSD,6752.9125,7354.785,6742.685,7028.69,0.0
2017-11-03 03:30:00,CRYPTO:BTCUSD,7031.9425,7454.1925,6942.17,7156.8525,0.0
2017-11-04 03:30:00,CRYPTO:BTCUSD,7156.4575,7501.995,7022.6775,7385.7075,0.0
2017-11-05 03:30:00,CRYPTO:BTCUSD,7384.7975,7595.945,7298.75,7384.79,0.0
2017-11-06 03:30:00,CRYPTO:BTCUSD,7383.5975,7424.34,6942.015,6970.3625,0.0
2017-11-07 03:30:00,CRYPTO:BTCUSD,6970.6775,7232.045,6961.9125,7123.6775,0.0
2017-11-08 03:30:00,CRYPTO:BTCUSD,7124.5425,7859.41,7088.475,7461.8275,0.0
2017-11-09 03:30:00,CRYPTO:BTCUSD,7464.64,7475.395,7087.13,7151.9725,0.0
2017-11-10 03:30:00,CRYPTO:BTCUSD,7153.275,7355.5975,6423.86,6583.4775,0.0
2017-11-11 03:30:00,CRYPTO:BTCUSD,6579.505,6838.9975,6204.9025,6342.9575,0.0
2017-11-12 03:30:00,CRYPTO:BTCUSD,6342.9425,6470.47,5504.3575,5871.5225,0.0
2017-11-13 03:30:00,CRYPTO:BTCUSD,5861.4375,6815.87,5824.0,6534.585,0.0
2017-11-14 03:30:00,CRYPTO:BTCUSD,6535.965,6757.205,6495.4575,6620.3375,0.0
2017-11-15 03:30:00,CRYPTO:BTCUSD,6620.3375,7335.235,6620.3375,7285.1625,0.0
2017-11-16 03:30:00,CRYPTO:BTCUSD,7285.1625,7925.54,7125.375,7822.1575,0.0
2017-11-17 03:30:00,CRYPTO:BTCUSD,7823.41,7976.625,7544.3,7690.6425,0.0
2017-11-18 03:30:00,CRYPTO:BTCUSD,7689.6925,7850.7825,7457.07,7777.645,0.0
2017-11-19 03:30:00,CRYPTO:BTCUSD,7779.9,8069.8825,7684.045,8023.845,0.0
2017-11-20 03:30:00,CRYPTO:BTCUSD,8023.8475,8278.225,7933.5025,8240.5725,0.0
2017-11-21 03:30:00,CRYPTO:BTCUSD,8237.24,8359.795,7811.635,8109.4225,0.0
2017-11-22 03:30:00,CRYPTO:BTCUSD,8106.3375,8302.0475,8086.1075,8239.0275,0.0
2017-11-23 03:30:00,CRYPTO:BTCUSD,8239.2525,8273.4675,8012.76,8015.01,0.0
2017-11-24 03:30:00,CRYPTO:BTCUSD,8014.675,8310.505,7883.0775,8199.295,0.0
2017-11-25 03:30:00,CRYPTO:BTCUSD,8199.705,8752.625,8148.94,8745.7775,0.0
2017-11-26 03:30:00,CRYPTO:BTCUSD,8746.23,9454.8775,8740.5175,9288.17,0.0
2017-11-27 03:30:00,CRYPTO:BTCUSD,9290.1525,9714.24,9287.9525,9704.9725,0.0
2017-11-28 03:30:00,CRYPTO:BTCUSD,9709.395,9945.1975,9613.95,9889.88,0.0
2017-11-29 03:30:00,CRYPTO:BTCUSD,9897.0825,11424.49,9341.355,9845.9375,0.0
2017-11-30 03:30:00,CRYPTO:BTCUSD,9838.725,10742.415,9093.32,9968.3925,0.0
2017-12-01 03:30:00,CRYPTO:BTCUSD,9963.125,10949.89,9457.7925,10879.1425,0.0
2017-12-02 03:30:00,CRYPTO:BTCUSD,10876.895,11168.775,10701.76,10897.8125,0.0
2017-12-03 03:30:00,CRYPTO:BTCUSD,10898.7325,11827.7475,10605.295,11251.5775,0.0
2017-12-04 03:30:00,CRYPTO:BTCUSD,11253.3025,11642.4775,10927.5,11640.9725,0.0
2017-12-05 03:30:00,CRYPTO:BTCUSD,11640.975,11858.5025,11491.6025,11710.6875,0.0
2017-12-06 03:30:00,CRYPTO:BTCUSD,11707.4825,13926.07,11702.9725,13796.59,0.0
2017-12-07 03:30:00,CRYPTO:BTCUSD,13795.39,16880.3225,13474.54,16734.75,0.0
2017-12-08 03:30:00,CRYPTO:BTCUSD,16734.75,17237.6425,13938.475,16084.735,0.0
2017-12-09 03:30:00,CRYPTO:BTCUSD,16084.7025,16249.12,13672.3975,14910.3425,0.0
2017-12-10 03:30:00,CRYPTO:BTCUSD,14908.725,15821.25,13207.35,15037.4975,0.0
2017-12-11 03:30:00,CRYPTO:BTCUSD,15037.47,17395.975,14987.5725,16683.4875,0.0
2017-12-12 03:30:00,CRYPTO:BTCUSD,16681.0125,17604.6025,16258.05,17162.905,0.0
2017-12-13 03:30:00,CRYPTO:BTCUSD,17164.155,17345.385,15791.115,16387.6525,0.0
2017-12-14 03:30:00,CRYPTO:BTCUSD,16382.71,16937.715,16103.19,16552.415,0.0
2017-12-15 03:30:00,CRYPTO:BTCUSD,16552.5425,17904.6325,16522.155,17613.6675,0.0
2017-12-16 03:30:00,CRYPTO:BTCUSD,17615.29,19574.3,17507.62,19423.67,0.0
2017-12-17 03:30:00,CRYPTO:BTCUSD,19423.6725,19785.225,18771.635,19128.2725,0.0
2017-12-18 03:30:00,CRYPTO:BTCUSD,19128.3225,19286.4725,18135.8625,18948.92,0.0
2017-12-19 03:30:00,CRYPTO:BTCUSD,18948.8475,19034.48,16856.735,17694.81,0.0
2017-12-20 03:30:00,CRYPTO:BTCUSD,17693.06,17814.865,15564.0,16445.165,0.0
2017-12-21 03:30:00,CRYPTO:BTCUSD,16444.4175,17227.2375,14908.225,15584.7025,0.0
2017-12-22 03:30:00,CRYPTO:BTCUSD,15585.775,15777.955,10853.8575,14023.615,0.0
2017-12-23 03:30:00,CRYPTO:BTCUSD,14027.3175,15877.805,13643.6375,14814.6275,0.0
2017-12-24 03:30:00,CRYPTO:BTCUSD,14816.7525,14893.5575,12700.75,14059.955,0.0
2017-12-25 03:30:00,CRYPTO:BTCUSD,14047.4525,14653.995,13294.8,13983.735,0.0
2017-12-26 03:30:00,CRYPTO:BTCUSD,13988.5425,16123.705,13904.1375,15800.17,0.0
2017-12-27 03:30:00,CRYPTO:BTCUSD,15799.8725,16490.855,14552.3975,15399.215,0.0
2017-12-28 03:30:00,CRYPTO:BTCUSD,15403.7275,15492.2,13567.735,14489.3725,0.0
2017-12-29 03:30:00,CRYPTO:BTCUSD,14485.4275,15103.37,14068.275,14470.21,0.0
2017-12-30 03:30:00,CRYPTO:BTCUSD,14472.9575,14537.41,12297.5,12688.9175,0.0
2017-12-31 03:30:00,CRYPTO:BTCUSD,12688.915,14253.5275,12537.5025,13888.3225,0.0
2018-01-01 03:30:00,CRYPTO:BTCUSD,13888.35,13963.745,12901.595,13441.9825,0.0
2018-01-02 03:30:00,CRYPTO:BTCUSD,13429.6775,15220.625,12970.8025,14770.635,0.0
2018-01-03 03:30:00,CRYPTO:BTCUSD,14768.6425,15441.1725,14630.1475,15145.865,0.0
2018-01-04 03:30:00,CRYPTO:BTCUSD,15146.1375,15442.4675,14255.155,15188.8125,0.0
2018-01-05 03:30:00,CRYPTO:BTCUSD,15188.815,17095.0275,14871.6,16955.8775,0.0
2018-01-06 03:30:00,CRYPTO:BTCUSD,16955.45,17203.9625,16242.645,17127.915,0.0
2018-01-07 03:30:00,CRYPTO:BTCUSD,17124.9825,17134.8725,15730.3725,16144.1975,0.0
2018-01-08 03:30:00,CRYPTO:BTCUSD,16154.5375,16238.135,13856.365,14999.085,0.0
2018-01-09 03:30:00,CRYPTO:BTCUSD,14997.6575,15377.1375,14221.215,14469.6625,0.0
2018-01-10 03:30:00,CRYPTO:BTCUSD,14467.64,14913.3675,13497.8825,14908.0475,0.0
2018-01-11 03:30:00,CRYPTO:BTCUSD,14902.8875,14982.41,12863.84,13339.265,0.0
2018-01-12 03:30:00,CRYPTO:BTCUSD,13340.805,13994.02,13027.6675,13729.9175,0.0
2018-01-13 03:30:00,CRYPTO:BTCUSD,13741.885,14953.2725,13722.1175,14240.0275,0.0
2018-01-14 03:30:00,CRYPTO:BTCUSD,14239.1,14377.165,13134.69,13660.4225,0.0
2018-01-15 03:30:00,CRYPTO:BTCUSD,13660.3975,14340.385,13431.5575,13600.735,0.0
2018-01-16 03:30:00,CRYPTO:BTCUSD,13594.04,13620.915,10058.455,11472.14,0.0
2018-01-17 03:30:00,CRYPTO:BTCUSD,11474.2225,11975.74,9144.25,11204.1375,0.0
2018-01-18 03:30:00,CRYPTO:BTCUSD,11208.7075,12157.87,10702.385,11284.275,0.0
2018-01-19 03:30:00,CRYPTO:BTCUSD,11295.1325,12016.845,11058.5075,11546.3875,0.0
2018-01-20 03:30:00,CRYPTO:BTCUSD,11548.37,13019.7975,11523.6775,12782.4175,0.0
2018-01-21 03:30:00,CRYPTO:BTCUSD,12790.825,12793.5775,11119.0025,11541.66,0.0
2018-01-22 03:30:00,CRYPTO:BTCUSD,11533.6325,11892.7475,10032.87,10791.7475,0.0
2018-01-23 03:30:00,CRYPTO:BTCUSD,10792.0,11400.0875,9968.15,10836.8675,0.0
2018-01-24 03:30:00,CRYPTO:BTCUSD,10836.1875,11476.25,10494.5075,11381.0325,0.0
2018-01-25 03:30:00,CRYPTO:BTCUSD,11381.04,11721.405,10863.6525,11136.71,0.0
2018-01-26 03:30:00,CRYPTO:BTCUSD,11132.7775,11607.6225,10297.33,11088.1575,0.0
2018-01-27 03:30:00,CRYPTO:BTCUSD,11080.6725,11554.0175,10835.65,11381.0975,0.0
2018-01-28 03:30:00,CRYPTO:BTCUSD,11379.915,11862.8375,11313.3825,11621.1475,0.0
2018-01-29 03:30:00,CRYPTO:BTCUSD,11618.87,11696.7,10959.1975,11142.7425,0.0
2018-01-30 03:30:00,CRYPTO:BTCUSD,11141.41,11185.2575,9735.81,9988.305,0.0
2018-01-31 03:30:00,CRYPTO:BTCUSD,9989.605,10313.4975,9552.6075,10115.7975,0.0
2018-02-01 03:30:00,CRYPTO:BTCUSD,10117.77,10160.26,8450.975,9012.8875,0.0
2018-02-02 03:30:00,CRYPTO:BTCUSD,9017.205,9097.4725,7593.5625,8811.005,0.0
2018-02-03 03:30:00,CRYPTO:BTCUSD,8800.3925,9474.33,8108.7525,9213.725,0.0
2018-02-04 03:30:00,CRYPTO:BTCUSD,9213.055,9346.6225,7821.3,8163.0125,0.0
2018-02-05 03:30:00,CRYPTO:BTCUSD,8164.595,8342.005,6518.4875,6878.9575,0.0
2018-02-06 03:30:00,CRYPTO:BTCUSD,6878.5575,7984.935,5894.085,7696.395,0.0
2018-02-07 03:30:00,CRYPTO:BTCUSD,7700.555,8626.15,7197.1975,7576.405,0.0
2018-02-08 03:30:00,CRYPTO:BTCUSD,7577.425,8632.2125,7560.75,8227.215,0.0
2018-02-09 03:30:00,CRYPTO:BTCUSD,8229.2975,8724.0075,7751.7475,8685.7175,0.0
2018-02-10 03:30:00,CRYPTO:BTCUSD,8685.915,9076.25,8156.785,8554.1725,0.0
2018-02-11 03:30:00,CRYPTO:BTCUSD,8553.745,8559.8275,7841.965,8067.4975,0.0
2018-02-12 03:30:00,CRYPTO:BTCUSD,8072.7625,8979.2125,8067.6425,8894.395,0.0
2018-02-13 03:30:00,CRYPTO:BTCUSD,8889.6225,8937.6475,8381.8825,8519.9425,0.0
2018-02-14 03:30:00,CRYPTO:BTCUSD,8515.9125,9506.825,8515.76,9483.4825,0.0
2018-02-15 03:30:00,CRYPTO:BTCUSD,9479.985,10242.3025,9345.18,10025.8525,0.0
2018-02-16 03:30:00,CRYPTO:BTCUSD,10024.95,10307.695,9709.3425,10183.905,0.0
2018-02-17 03:30:00,CRYPTO:BTCUSD,10185.515,11132.4575,10051.7325,11105.625,0.0
2018-02-18 03:30:00,CRYPTO:BTCUSD,11110.27,11292.8625,10168.2875,10408.5275,0.0
2018-02-19 03:30:00,CRYPTO:BTCUSD,10413.595,11263.8975,10323.085,11161.255,0.0
2018-02-20 03:30:00,CRYPTO:BTCUSD,11159.1375,11767.5225,11060.84,11229.375,0.0
2018-02-21 03:30:00,CRYPTO:BTCUSD,11231.2975,11284.565,10248.4475,10461.6925,0.0
2018-02-22 03:30:00,CRYPTO:BTCUSD,10463.125,10937.4225,9725.3575,9835.875,0.0
2018-02-23 03:30:00,CRYPTO:BTCUSD,9833.5425,10404.29,9580.5825,10157.6025,0.0
2018-02-24 03:30:00,CRYPTO:BTCUSD,10145.325,10520.1575,9376.525,9690.955,0.0
2018-02-25 03:30:00,CRYPTO:BTCUSD,9690.5225,9872.6275,9305.925,9590.7575,0.0
2018-02-26 03:30:00,CRYPTO:BTCUSD,9592.1075,10453.3975,9393.7775,10311.7,0.0
2018-02-27 03:30:00,CRYPTO:BTCUSD,10314.195,10855.9925,10131.1825,10561.5825,0.0
2018-02-28 03:30:00,CRYPTO:BTCUSD,10564.57,11052.2625,10261.2175,10306.8075,0.0
2018-03-01 03:30:00,CRYPTO:BTCUSD,10307.0275,11073.5725,10217.36,10905.0,0.0
2018-03-02 03:30:00,CRYPTO:BTCUSD,10908.51,11175.7525,10781.73,11022.265,0.0
2018-03-03 03:30:00,CRYPTO:BTCUSD,11022.7575,11501.6625,11022.755,11434.805,0.0
2018-03-04 03:30:00,CRYPTO:BTCUSD,11437.92,11509.25,11055.3775,11478.115,0.0
2018-03-05 03:30:00,CRYPTO:BTCUSD,11479.9675,11660.37,11395.0975,11407.6725,0.0
2018-03-06 03:30:00,CRYPTO:BTCUSD,11405.4475,11409.7325,10563.8075,10713.0325,0.0
2018-03-07 03:30:00,CRYPTO:BTCUSD,10709.57,10898.005,9421.5,9906.3225,0.0
2018-03-08 03:30:00,CRYPTO:BTCUSD,9905.6175,10112.8175,9044.7375,9291.47,0.0
2018-03-09 03:30:00,CRYPTO:BTCUSD,9296.865,9413.215,8376.5025,9246.625,0.0
2018-03-10 03:30:00,CRYPTO:BTCUSD,9241.335,9512.235,8700.4225,8777.0275,0.0
2018-03-11 03:30:00,CRYPTO:BTCUSD,8781.1775,9761.4225,8521.5375,9531.515,0.0
2018-03-12 03:30:00,CRYPTO:BTCUSD,9534.0825,9894.15,8763.14,9113.485,0.0
2018-03-13 03:30:00,CRYPTO:BTCUSD,9113.8825,9481.9375,8840.35,9143.8875,0.0
2018-03-14 03:30:00,CRYPTO:BTCUSD,9146.5875,9356.1975,7928.7275,8194.1825,0.0
2018-03-15 03:30:00,CRYPTO:BTCUSD,8193.8125,8416.73,7664.5525,8260.1575,0.0
2018-03-16 03:30:00,CRYPTO:BTCUSD,8257.5025,8607.395,7896.2225,8263.8375,0.0
2018-03-17 03:30:00,CRYPTO:BTCUSD,8262.1575,8346.7025,7733.09,7858.73,0.0
2018-03-18 03:30:00,CRYPTO:BTCUSD,7856.3225,8283.055,7318.255,8190.1825,0.0
2018-03-19 03:30:00,CRYPTO:BTCUSD,8194.5075,8743.3275,8104.895,8598.785,0.0
2018-03-20 03:30:00,CRYPTO:BTCUSD,8596.1975,9041.065,8316.6275,8903.3125,0.0
2018-03-21 03:30:00,CRYPTO:BTCUSD,8906.735,9182.975,8754.3175,8892.0325,0.0
2018-03-22 03:30:00,CRYPTO:BTCUSD,8890.7475,9096.445,8492.9225,8710.45,0.0
2018-03-23 03:30:00,CRYPTO:BTCUSD,8710.805,8923.3775,8274.5125,8922.4225,0.0
2018-03-24 03:30:00,CRYPTO:BTCUSD,8922.0475,9012.25,8499.7525,8537.1675,0.0
2018-03-25 03:30:00,CRYPTO:BTCUSD,8532.615,8678.825,8371.3375,8452.085,0.0
2018-03-26 03:30:00,CRYPTO:BTCUSD,8453.6575,8496.2725,7847.0625,8143.28,0.0
2018-03-27 03:30:00,CRYPTO:BTCUSD,8146.1025,8220.85,7747.3425,7791.6175,0.0
2018-03-28 03:30:00,CRYPTO:BTCUSD,7792.47,8100.1225,7732.155,7940.075,0.0
2018-03-29 03:30:00,CRYPTO:BTCUSD,7938.2575,7963.38,6908.445,7083.77,0.0
2018-03-30 03:30:00,CRYPTO:BTCUSD,7082.3125,7267.3475,6587.75,6835.18,0.0
2018-03-31 03:30:00,CRYPTO:BTCUSD,6832.585,7212.2725,6790.9925,6922.18,0.0
2018-04-01 03:30:00,CRYPTO:BTCUSD,6923.4725,7039.825,6442.4125,6812.6375,0.0
2018-04-02 03:30:00,CRYPTO:BTCUSD,6815.535,7113.6025,6768.825,7050.615,0.0
2018-04-03 03:30:00,CRYPTO:BTCUSD,7050.59,7514.135,7012.4875,7418.625,0.0
2018-04-04 03:30:00,CRYPTO:BTCUSD,7417.265,7424.95,6707.635,6794.085,0.0
2018-04-05 03:30:00,CRYPTO:BTCUSD,6793.94,6930.155,6574.7025,6774.51,0.0
2018-04-06 03:30:00,CRYPTO:BTCUSD,6774.98,6847.675,6511.87,6611.62,0.0
2018-04-07 03:30:00,CRYPTO:BTCUSD,6613.3875,7070.1625,6602.9875,6897.0,0.0
2018-04-08 03:30:00,CRYPTO:BTCUSD,6894.8,7101.1275,6890.775,7021.1225,0.0
2018-04-09 03:30:00,CRYPTO:BTCUSD,7023.35,7175.6525,6612.7225,6773.91,0.0
2018-04-10 03:30:00,CRYPTO:BTCUSD,6775.9125,6887.27,6653.3725,6830.335,0.0
2018-04-11 03:30:00,CRYPTO:BTCUSD,6827.5825,6967.875,6806.64,6941.09,0.0
2018-04-12 03:30:00,CRYPTO:BTCUSD,6941.0675,8143.595,6763.355,7920.0175,0.0
2018-04-13 03:30:00,CRYPTO:BTCUSD,7919.9375,8227.1375,7748.225,7887.1375,0.0
2018-04-14 03:30:00,CRYPTO:BTCUSD,7884.3575,8193.325,7828.63,8001.6225,0.0
2018-04-15 03:30:00,CRYPTO:BTCUSD,8002.395,8407.9975,7999.7525,8357.55,0.0
2018-04-16 03:30:00,CRYPTO:BTCUSD,8360.46,8414.065,7904.2125,8051.6125,0.0
2018-04-17 03:30:00,CRYPTO:BTCUSD,8053.2675,8164.7675,7812.28,7891.5925,0.0
2018-04-18 03:30:00,CRYPTO:BTCUSD,7891.5725,8246.345,7873.845,8165.4725,0.0
2018-04-19 03:30:00,CRYPTO:BTCUSD,8165.995,8298.9325,8093.785,8272.5775,0.0
2018-04-20 03:30:00,CRYPTO:BTCUSD,8270.95,8934.82,8218.5275,8862.335,0.0
2018-04-21 03:30:00,CRYPTO:BTCUSD,8865.4125,9042.33,8612.52,8925.1825,0.0
2018-04-22 03:30:00,CRYPTO:BTCUSD,8925.0125,9027.5975,8760.65,8799.1925,0.0
2018-04-23 03:30:00,CRYPTO:BTCUSD,8793.0,9004.8725,8776.895,8941.3375,0.0
2018-04-24 03:30:00,CRYPTO:BTCUSD,8941.3275,9738.68,8933.2575,9651.1975,0.0
2018-04-25 03:30:00,CRYPTO:BTCUSD,9651.265,9757.9425,8721.5525,8862.92,0.0
2018-04-26 03:30:00,CRYPTO:BTCUSD,8860.7875,9314.5075,8643.385,9279.735,0.0
2018-04-27 03:30:00,CRYPTO:BTCUSD,9277.9025,9375.2175,8901.0425,8921.945,0.0
2018-04-28 03:30:00,CRYPTO:BTCUSD,8919.4725,9422.335,8866.085,9339.5325,0.0
2018-04-29 03:30:00,CRYPTO:BTCUSD,9337.5275,9527.7225,9178.02,9396.8725,0.0
2018-04-30 03:30:00,CRYPTO:BTCUSD,9396.505,9444.995,9115.1725,9243.395,0.0
2018-05-01 03:30:00,CRYPTO:BTCUSD,9245.66,9247.665,8827.3225,9070.0825,0.0
2018-05-02 03:30:00,CRYPTO:BTCUSD,9068.375,9256.795,8982.5575,9210.32,0.0
2018-05-03 03:30:00,CRYPTO:BTCUSD,9216.425,9794.525,9163.9625,9730.3925,0.0
2018-05-04 03:30:00,CRYPTO:BTCUSD,9730.955,9766.9725,9502.0225,9690.46,0.0
2018-05-05 03:30:00,CRYPTO:BTCUSD,9687.03,9947.075,9671.14,9807.7725,0.0
2018-05-06 03:30:00,CRYPTO:BTCUSD,9808.41,9896.675,9382.25,9607.08,0.0
2018-05-07 03:30:00,CRYPTO:BTCUSD,9606.715,9623.775,9179.25,9358.77,0.0
